id,text,created_at,lang
1530021679631478784,르세라핌 미개봉 앨범 일괄 판매 및 양도  위버스 김가람 세트  예스 인터파크 김가람 세트  뮤직플랜트 엠투유 김가람 세트  김가람 미공개 포카 일괄 세트  배송비  추가  개별 판매  LESSERAFIM Photo card Korean address only Official photo card LESSERAFIM ,2022-05-27 03:02:49+00:00,ko
1530021601638744064,아이브 르세라핌 개봉 앨범 판매 및 양도  개봉 앨범 개 일괄 배송비 포함  포카만 제외 다른 구성품 전부 포함 아이즈원 원릴러 씬 아이브 버전  르세라핌 버전    Korean address only Official Album  르세라핌 LESSERAFIM 르세라핌앨범 아이브 IVE 아이브앨범 아이즈원앨범 ,2022-05-27 03:02:30+00:00,ko
1530021551994961920,위버스샵 대리구매 해드려용  수고비  Dm 주세요  세븐틴 트레저 엔하이픈 르세라핌 프로미스나인 투바투 투모로우바이투게더 방탄 방탄소년단,2022-05-27 03:02:19+00:00,ko
1530021526023868416,아이즈원 아이브 르세라핌 미개봉 판매 및 양도  미개봉 앨범 각각  강혜원 포토북 권은비 포토북  김민주 미개봉 포토북   혜원 유리 미공개 포카  증정 랜덤 무중복 증정  Korean address only Official unopened album 아이즈원 아이브 르세라핌 권은비 강혜원 김민주 ,2022-05-27 03:02:12+00:00,ko
1530021458986287105,ㅤㅤㅤ 르세라핌 콘셉트 포토 Vol BLUE CHYPRE  ☛    ☚,2022-05-27 03:01:56+00:00,ko
1530021442477101056, KP 르세라핌LE SSERAFIM 월 일 뮤직뱅크 출근길 마니아TV      르세라핌 LESSERAFIM FEARLESS 사쿠라 김채원 허윤…,2022-05-27 03:01:52+00:00,ko
1530021433048711173,그러고 보니 르세라핌은 뮤직뱅크 본방 팬석 받은적이   없네 사녹있을때 앞번호분들 물어보긴 하던데,2022-05-27 03:01:50+00:00,ko
1530021318346756096, NAVER ARTICLES 허윤진 카즈하  React recommend and share   르세라핌 허윤진카즈하출근길 가벼운    …,2022-05-27 03:01:23+00:00,ko
1530021248092147713, 르세라핌LE SSERAFIM 학폭녹란 멤버 김가람이 빠지고 인체제로 뮤직뱅크 첫 출근   르세라핌 LESSERAFIM 사쿠라 김채원 허윤진 카즈하 …,2022-05-27 03:01:06+00:00,ko
1530021199744761857,아이돌 스포츠 브라 포니테일 르세라핌 카즈하 Sports Bra Ponytail Reseraphim Kazuha   ,2022-05-27 03:00:55+00:00,ko
1530021081775415296,TOP이슈 르세라핌 ‘학폭 가해’ 김가람 빈자리…오히려 음원 성적 상승 르세라핌 김가람 쏘스뮤직 하이브 ,2022-05-27 03:00:26+00:00,ko
1530020881388343296,  르세라핌 LE SSERAFIM 더쇼알zip 비하인드 더 쇼      사쿠라 미야와키사쿠라 SAKURA MiyawakiSakura 宮脇咲良…,2022-05-27 02:59:39+00:00,ko
1530020508267585537,아이즈원 공식 비공식 증명사진 판매 및 양도  권은비 서해나 증명사진 장 르세라핌 김채원 증명사진 장 아이브 안유진 장원영 증명사진 장 아이즈원 강혜원 증명사진 장 총 장 일괄   배송비  추가  아이즈원 IZONE 권은비 태양의노래 강혜원 김채원 안유진 장원영 증명사진 ,2022-05-27 02:58:10+00:00,ko
1530020388838998016,아이즈원 르세라핌 포카 판매 및 양도  강혜원 W 일반 미공개 포카 시크릿타임 필름 포카 율녕쌈 온콘 키트 특전 엽서 통상반 생사진 은비 원릴러 블룸 앨범 포카  사진에 가격 확인 배송비  추가  은비 쿠라 혜원 예나 채연 채원 민주 나코 토미 유리 유진 원영 아이즈원 IZONE 르세라핌 ,2022-05-27 02:57:41+00:00,ko
1530020380525883399,  팔릴시 덕자  탑꾸 양도합니다    레진탑꾸   스티커탑꾸   리본탑꾸   반택  탑꾸 양도 스테이씨 에스파 르세라핌 엔믹스 방탄 투모루우바이투게더 nct 몬스타엑…,2022-05-27 02:57:39+00:00,ko
1530020289731768320,핌둥이들 ‘르세라핌의 FEARLESS 무대  Mnet  방송 출처  엠카운트다운  네이버TV   LESSERAFIM 르세라핌 FEARLESS 피어리스 엠카운트다운 김채원 사쿠라,2022-05-27 02:57:18+00:00,ko
1530022882092277761,DARKMOONHYBE SOLON,2022-05-27 03:07:36+00:00,en
1530022755286261760, UPDATES   DARK MOON  by HYBE Updates   Episode    I had a dream  Every Monday amp Thursday at PM EDT  Webnovel’s being uploaded every Tuesday  Click here     ENHYPEN ENHYPEN ENHYPENmembers   DARK MOON HYBE ,2022-05-27 03:07:05+00:00,en
1530022710893776897,girl not hybe  click the link ,2022-05-27 03:06:55+00:00,en
1530022707538059265,i just know hybe is behind making seventeen mention the billboard charts and they’re telling the reporters to ask about their reactions if they topped the charts  ,2022-05-27 03:06:54+00:00,en
1530022667440431105,HYBE being good at handpicking bullies and idols who did bullshits in their past life so theyre the ones whos suffering after debut   go on give us nothing garamOUT ,2022-05-27 03:06:45+00:00,en
1530022593931395072,i will actually hunt down hybe for sport ,2022-05-27 03:06:27+00:00,en
1530022487173386240,I assume Hybe doesnt even want to try anything funny with their contracts ,2022-05-27 03:06:02+00:00,en
1530022374480879616,bangtannoona I need hybe to release try entire show on their bangtantv,2022-05-27 03:05:35+00:00,en
1530023379318607872, 카즈하  ㅡ Post  KAZUHA The Malatang I ate with Kkuraunnie yesterday was so delicious As expected eating some…,2022-05-27 03:09:34+00:00,en
1530023354861662208,Czaewon one of pretty girls of sserafim  congratulations on le sserafim best debut chaewon Fearless is added on my favorite playlist I’ve listened everytime I wanna do something to fill up my time,2022-05-27 03:09:28+00:00,en
1530023301837230081, PRESS    LE SSERAFIM on their way to KBS Music Bank Recording    lesserafim LESSERAFIM 르세라핌 …,2022-05-27 03:09:16+00:00,en
1530023269507678214, LE SSERAFIM  on their way to attend the recording of Music Bank  LESSERAFIM 르세라핌 lesserafim IMLESSERAFIM htt…,2022-05-27 03:09:08+00:00,en
1530023216936144896,Vote SAKURA as the BEST VISUAL CENTER of all FEMALE IDOLS    Period May     Her current rank is       사쿠라 LESSERAFIM 르세라핌  lesserafim IMLESSERAFIM ,2022-05-27 03:08:56+00:00,en
1530023176163704832,johnlovbby bpwhenn tomqtamo kchartsmaster BTStwt GIDLE YGGlobalVIP IVEtwt pledis RVsmtown NCTsmtownDREAM TXTmembers BLACKPINK lesserafim Wbk where youre pointing at stop with these shady replies already,2022-05-27 03:08:46+00:00,en
1530023101882241024,if Ill stan le sserafim my main bias would be yunjin tapos bias wrecker would be sakura,2022-05-27 03:08:28+00:00,en
1530023090863808512, My choice for Billboard Hot Trending Song is FEARLESS by LESSERAFIM lesserafim 르세라핌 ,2022-05-27 03:08:25+00:00,en
1530023080248098822, 유명한 그 계단에서 찍어봤습니다  LESSERAFIM SAKURA 꾸라 ックラ ,2022-05-27 03:08:23+00:00,ko
1530023475968098315,piccolastelIa pdkkura no bby you literally did say that  why do you have a problem with the law firm threatening to make the entire case public if hybe doesn’t respond that’s literally the only thing they could do to solve this issue,2022-05-27 03:09:57+00:00,en
1530023447853551616,tbhthe weverse version was such a SMA by hybe to boost sales they know we collect pcs CREATING A PRODUCT JUST FOR THAT SOLE PURPOSE hats off to them,2022-05-27 03:09:51+00:00,en
1530023435644334080,nuestmom They give up GF just to promote a girl that is very well known and hated by korean people or maybe around the world for her bullying scandal  Goodluck LE SSERAFIM member HYBE and SouM ,2022-05-27 03:09:48+00:00,en
1530023386142883849,BITCH ITS NOT AN ACTUAL SONG ok hybe im pissed at you now,2022-05-27 03:09:36+00:00,en
1530023372100354057,hybe what the FUCK IS THIS ,2022-05-27 03:09:33+00:00,en
1530023357147660305,Amae BTStwt ARMY edits ……Biden requested hybe esp for this one ,2022-05-27 03:09:29+00:00,en
1530023291129167872,— namjoon hybe insight amp jin armykit SOLD ,2022-05-27 03:09:13+00:00,en
1530023216038957061,DARKMOONHYBE enhypenupdates wow following,2022-05-27 03:08:55+00:00,en
1530022995351191564,hybe has rotted their brains but keep dreaming big i guees,2022-05-27 03:08:03+00:00,en
1530023931456929802,Hah I went to seventeen HOT premiere and my yt chats glitches so I saw Ukis messages pined on a mv premiere chat For a second I didnt question ot and thought hybe just did that  I just woke up okey,2022-05-27 03:11:46+00:00,en
1530023832513298444,hybe better stay away from my girls ,2022-05-27 03:11:22+00:00,en
1530023764158828544,i just know hybe saw ive debut and scrambled to add garam into their group ,2022-05-27 03:11:06+00:00,en
1530023707669721088, Click here for more    DraculaDay WorldDraculaDay  ENHYPEN ENHYPENmembers ENHYPEN    Dar…,2022-05-27 03:10:53+00:00,en
1530023663734779904,i really could’ve done that remix in my bedroom myself hybe hire me,2022-05-27 03:10:42+00:00,en
1530024623894450176, LESSERAFIM has reached a new peak of  on Billboard Japan Artist ,2022-05-27 03:14:31+00:00,en
1530024523223166976, —   Arrival at Music Bank Preview  Sakura  lesserafim IMLESSERAFIM LESSERAFIM 르세라핌  SAKURA 사쿠라 https…,2022-05-27 03:14:07+00:00,en
1530024507431211008,Hihave a great day with this prettiest chaewonnie  KimChaewon LESSERAFIM  lesserafim  IMLESSERAFIM ,2022-05-27 03:14:03+00:00,en
1530024492948287490, IM FEARLESS  LESSERAFIM 르세라핌 FEARLESS ,2022-05-27 03:14:00+00:00,en
1530024485956767744, So I was watchin random izvids amp this scene   IZONE leader KWON EUNBI greeting IVE leader AN YUJIN amp LE SSERAFIM lead…,2022-05-27 03:13:58+00:00,en
1530024475802353665, lesserafim ‘FEARLESS’ has now reached a Top  peak on all Korean Realtime charts Bugs Genie MelOn Flo,2022-05-27 03:13:56+00:00,en
1530024451798052865, 오늘의르세라핌   아이돌 인간극장  LESSERAFIM 르세라핌 ,2022-05-27 03:13:50+00:00,ko
1530024438812450816, 오늘의르세라핌   잇츠라이브  LESSERAFIM 르세라핌 ,2022-05-27 03:13:47+00:00,ko
1530024420282015745, 오늘의르세라핌   뮤직뱅크  LESSERAFIM 르세라핌 FEARLESS BlueFlame ,2022-05-27 03:13:42+00:00,ko
1530024410668670976, 오늘의르세라핌   MCOUNTDOWN  LESSERAFIM 르세라핌 FEARLESS BlueFlame ,2022-05-27 03:13:40+00:00,en
1530024392775770112, FIMBTI 년 월 일 핌둥이들의 일기  LESSERAFIM 르세라핌 KAZUHA KIMGARAM HONGEUNCHAE ,2022-05-27 03:13:36+00:00,ko
1530024392150745088, Ending Fairy  사쿠라 宮脇咲良  SAKURA 르세라핌 LESSERAFIM ,2022-05-27 03:13:36+00:00,en
1530024381530787840, FIMBTI 년 월 일 핌둥이들의 일기  LESSERAFIM 르세라핌 SAKURA KIMCHAEWON HUHYUNJIN ,2022-05-27 03:13:33+00:00,ko
1530024356587245568, 오늘의르세라핌    STUDIO CHOOM  LESSERAFIM 르세라핌 ,2022-05-27 03:13:27+00:00,en
1530024341814931456, 오늘의르세라핌   LE SSERAFIM SHOW BACKSTAGEDEBUT LIVE  르세라핌 오늘도 Slay  LESSERAFIM 르세라핌 FEARLESS …,2022-05-27 03:13:24+00:00,ko
1530024325415600130, allkpop Settlement Just drop Garam she’s already ruined LE SSERAFIM’s image dragging it out isn’t going to fix that,2022-05-27 03:13:20+00:00,en
1530024314266734592, 오늘의르세라핌    리무진서비스  LESSERAFIM 르세라핌 KIMCHAEWON 김채원 ,2022-05-27 03:13:17+00:00,ko
1530024293131644928, FIMBTI ep 내가 동물이라고  PM KST  ep 뭐에엥  PM KST  LESSERAFIM 르세라핌 …,2022-05-27 03:13:12+00:00,ko
1530024287129612288,So I was watchin random izvids amp this scene   IZONE leader KWON EUNBI greeting IVE leader AN YUJIN amp LE SSERAFIM leader KIM CHAEWON way back from Parallel Universe  Hoping to see these  best charismatic amp fearless leaders in our timeline  IZONE IVE LESSERAFIM ,2022-05-27 03:13:11+00:00,en
1530024286622461952,초판 르세라핌 피어리스 노래 데뷔 미니 집 앨범 LE SSERAFIM FEARLESS 김채원 사쿠라 허윤진 카즈하 김가람 홍은채 굿즈    이 포스팅은 쿠팡 파트너스 활동의 일환으로 이에 따른 일정액의 수수료를 제공받습니다 ,2022-05-27 03:13:11+00:00,ko
1530024279856730114, 오늘의르세라핌    LE SSERAFIM DEBUT SHOWCASE FEARLESS  르세라핌 피어리스한 데뷔  LESSERAFIM 르세라핌 FEARLESS …,2022-05-27 03:13:09+00:00,ko
1530024272361447424,  two pretty besties  허윤진 YUNJIN ホユンジン 카즈하 KAZUHA カズハ 샤인즈 SHINEZ 르세라핌 LESSERAFIM ,2022-05-27 03:13:07+00:00,en
1530024264958869504, allkpop So are they admitting that the claims were true Garams name and reputation is tainted If they have her return…,2022-05-27 03:13:05+00:00,en
1530024792765526016,  Everyone tune in to hybe labels channel noooow  SEVENTEEN HOT MV RELEASE  거짓말없어세븐틴은HOT SVTHOT  SVTDropItLikeHOT pledis,2022-05-27 03:15:11+00:00,en
1530024756317421574,JokerzZz sukakooktae BangtanWorld Koreaboo I know its all fake and thats why hybe and YG isnt responding to this bullshits,2022-05-27 03:15:03+00:00,en
1530024436711100416,maybe benny was busy and hybe only bought a min slot yes thats the reason,2022-05-27 03:13:46+00:00,en
1530024391739772930,Hybe knows the assignment   ,2022-05-27 03:13:36+00:00,en
1530024322504564736,Hybe putting mole amongst the reporters I just know it  ,2022-05-27 03:13:19+00:00,en
1530024313478598657, allkpop hybe negotiating ,2022-05-27 03:13:17+00:00,en
1530024297003388928,I guess this could be a message for those especially Ktubers who think that the “change” in SVT’s sound and image is primarily due to commercialization of music under Hybe It’s an insult to the group who’s always been true to their sense of artistry ,2022-05-27 03:13:13+00:00,en
1530024244301934593, allkpop Cube and hybe need to switch energies frfr HYBE wouldve been kicked Garam out of the group and Cube wouldv…,2022-05-27 03:13:00+00:00,en
1530024206213464065, allkpop So hybe just instantly destroy  others member dreams just for keep this girl I feel bad for other members The gr…,2022-05-27 03:12:51+00:00,en
1530025320623243265,  르세라핌 아크앤북 팬싸 카즈하  옆모습도 이쁜 즈하  LESSERAFIM 르세라핌 KAZUHA 카즈하 ,2022-05-27 03:17:17+00:00,ko
1530025224594681856,카드뉴스르세라핌 김가람 학폭논란에 결국 인체제  르세라핌 김가람학폭 김가람 피해자 가해자  ,2022-05-27 03:16:54+00:00,ko
1530024847488987137, 오늘의르세라핌   THE SHOW  르세라핌 위 팬분들 덕분이에요  LESSERAFIM 르세라핌 FEARLESS LESSERAFIMrdwin ,2022-05-27 03:15:24+00:00,ko
1530024660707909632, 오늘의르세라핌   THE SHOW  르세라핌의 소중한 첫 일위  LESSERAFIM 르세라핌 FEARLESS ,2022-05-27 03:14:40+00:00,ko
1530024331606372352,아이돌 르세라핌 카즈하 매끈한 피부 Reserafim Kazuha Smooth Skin   ,2022-05-27 03:13:21+00:00,ko
1530024098197229569,아이즈원 포카 양도  운미포 메인트 확인  이상 거래 하자 예민한분  izone pc poca 포토카드 분철 권은비 사쿠라 강혜원 최예나 이채연 김채원 김민주 나코 히토미 조유리 안유진 장원영 트레카 미공포 온콘 르세라핌 ive lesserafim 우식구 ,2022-05-27 03:12:26+00:00,ko
1530023084685598721, 뮤직뱅크 중간 출근 대리찍사 데이터 판매 합니다   RR  ABIX 에이비식스 박우진 lesserafim 르세라핌 카즈하 ONEUS 원어스 건희 서호,2022-05-27 03:08:24+00:00,ko
1530023081393405954,르세라핌 김채원 채원 쇼케이스 포카 양도 Sell   하자X 인증 빡세게 가능  ㅅㅊㅇ 사쿠라 허윤진 카즈하 홍은채 쇼케 교환 분철 미공포 쇼케이스 럭드 럭키드로우 특전 사웨 사운드웨이브 엠투유레코드 파워스테이션 케타 케이타운 위버스 재팬 쇼피 tou 인터파크 쇼라 쇼핑라이브 홀로그램 일반 ,2022-05-27 03:08:23+00:00,ko
1530025410976694290,junsolbratz that is hybe’s scheme,2022-05-27 03:17:39+00:00,en
1530025034810540043,Don’t ever do shit like that Hybe ,2022-05-27 03:16:09+00:00,en
1530025901479432192, LESSERAFIM in NEXTREND  지구방위대 지구방위대챌린지 르세라핌 넥스트렌드  팬들이 직접 골라준 지구방위대 챌린지 NEXTREND 쇼 풀버전은 NOW 앱에서 무료로 다시 볼 수 있어요…,2022-05-27 03:19:36+00:00,ko
